,FDX,BRK,MSFT,NVDA,INTC,AMD,JPM,T,AAPL,AMZN,GS,SP50
368,0.019474554473633887,-0.005000000000001448,-0.003204101249599356,-0.09510356378557172,-0.05919566199728821,-0.02902519167579709,0.016045009376953523,0.009789764783169286,-0.06467981697908887,-0.03089005073874196,-0.01729052759474603,-0.00016005785008010864
369,-0.009821589475579984,-0.025125628140704848,-0.016393442622951837,-0.012845245377123726,-0.01392891450528333,-0.08516638465876913,0.01927809680065673,0.037924223746905295,-0.03525427669137049,-0.004592166148451704,0.015264634552285106,-0.005817041927258959
370,0.04631904631904793,0.023430178069354657,-0.013398692810456914,0.012075004766445963,0.03409644422795832,-0.03267570900123651,0.024748490945673662,0.04725267017737966,-0.007378711676640615,0.01465400271370565,-0.0003278688524624984,0.018427805041040912
371,-0.013828491911637264,-0.0009065934065918269,-0.04007949652202725,0.02511778932348041,-0.009420631182290085,-0.05035054174633313,-0.010013744354997689,-0.03200414015356268,-0.017463144651226892,0.03557106178122482,-0.0007028065407836959,-0.007131435101634942
372,0.03227797865772919,-0.005966948057306576,-0.008281573498965633,0.0021439018594848758,0.009510223490252878,0.002684563758386105,0.016461721539072327,0.01571813761446461,0.018734242014612157,0.04158062801752882,0.01706676669167151,0.012153170136733227
373,0.033489961554891146,-0.015214384508989154,0.005567153792624069,-0.002139315377269524,-0.02213848327837964,-0.016733601070947568,-0.004292682926829605,-0.012806799993752671,0.049982291642942434,0.011157846649358039,-0.001936197676561946,-0.0029844634767347555
374,-0.07001735967595313,0.001872659176028968,-0.039446366782006526,-0.08820833762889191,-0.07418111753371937,-0.03471749489448073,-0.055653537135018194,-0.015135241999171156,-0.04109124865630964,-0.0757724865129964,-0.09621247113164166,-0.04412118572706325
375,0.019288888888890243,0.02140186915887532,-0.016930835734870198,0.024857252601374613,-0.0062434963579598435,0.0014104372355434602,0.0130732517119736,0.003018717494760015,0.02997307889144607,0.030512126851267807,0.03081719221138024,0.011304201891972676
376,-0.030783988837534526,-0.036416872540942724,0.0014657383657008527,-0.0707964601769916,0.0026178010471196167,-0.013380281690141715,-0.036665301106104,0.011764705456121627,0.01841535414618689,-0.025489237899072426,-0.01338621715419297,-0.011335025702030044
377,0.014126327154940554,0.025543633083278117,0.025246981339189123,0.06843039153439046,0.006266318537860638,-0.03640256959314714,0.03168190516691505,0.05137920028967513,0.04386645635153763,0.029854743981755583,0.06477386934673546,0.035450141465585006
378,-0.04684588767633713,0.00916666666666699,-0.005353319057816663,-0.049851499512630126,-0.00726517903476942,-0.032592592592593284,-0.0028854080791435033,0.01414601375451241,-0.00652254491017934,0.02077988712160095,-0.02482420123649054,-0.010618040021237785
379,0.012938657730614311,-0.0012936966694206964,0.02439899533548573,0.07366228038446399,0.023523261892314684,-0.01531393568146966,0.008061182306739134,-0.004057814486668643,0.019050605736874893,0.04749937170143159,0.0062914388036576785,0.016111185322618793
380,-0.008362433376218448,0.009655577910683721,0.0021015761821372436,-0.010355922330097078,0.04494382022472032,0.05520995334370116,0.006561410703300963,-0.0109498340155606,-0.04689482288950941,0.017514395393475546,-0.00687731448083273,0.006296218002548759
381,0.01037901955332976,-0.00363967242947949,0.014330653617615319,0.04283838830357323,0.08308895405669592,0.043478260869564966,0.07027907924219923,0.026519049802009143,0.008089592055148698,0.05989162933270409,0.06537530266343783,0.021684682572640224
382,-0.016600935522331328,-0.004566210045662489,0.03790489317711976,0.03700225776105248,-0.013086642599277942,0.011299435028249372,0.00019033117624922546,-0.030850282198970125,0.09838405815479767,0.39268072145221566,0.01945454545454428,0.00654650051271255
383,0.021264689423615035,0.002293577981651529,0.014608233731740361,0.01935282011776085,0.0013717421124812557,-0.055167597765363396,0.0015223596574693854,0.021739148314788848,0.008907121269476237,0.010047698276533401,0.01364365971107806,0.007730172316172457
384,-0.01132420091324271,0.006864988558352936,0.010798429319370584,0.0424206410111001,0.017351598173517058,0.08499630450849716,-0.009120273608211105,0.002786273026179842,0.07866283160285037,-0.026411513522062613,0.0007037916776602149,0.0001518314418569311
385,-0.01579530759283132,-0.014990909090909388,-0.0019423761735177791,-0.0034149118203186113,0.01885098743267566,0.06198910081743603,0.007478427612655603,0.038140911683103074,0.011771174760884406,0.02826510721247577,0.012483516483518198,0.011224523948541787
386,-0.005537306428907374,0.00894315696209147,-0.011352578657152557,-0.03883494047783975,-0.02378854625550675,-0.05323925593329437,-0.017129805862192815,-0.008272567039779632,0.0327213917603022,0.0829384518167453,-0.02088217417730165,-0.004606408939635043
387,0.05030200075500102,-0.0005945847054505959,0.003608923884514059,0.03624483065953532,0.009025270758121762,-0.030487804878040592,0.005034856700230961,-0.00564279839604942,0.042070107193268313,0.0004376075601690843,0.0229681195406346,0.013592230191373789
388,-0.016982657920744826,0.0007779964303684661,-0.017652827721478137,0.047878416058531936,-0.023703041144900294,-0.016771488469601747,-0.028709055876684153,-0.006661708592322402,0.0514357092654425,0.06794980845873977,-0.024489619002207585,-0.018656663471619317
389,0.018007312614259474,-0.002194988110481022,0.01464226289517545,0.0820793429161184,0.11039853412734613,-0.03127221037668759,0.002975600079349716,0.0004967862821723124,-0.032050743402331716,-0.011469115237575322,0.005020883320002056,0.01673784811016099
390,-0.012660501032596416,-0.015582034830430747,-0.0327976385700236,0.10290770617998679,-0.022277227722772408,0.06896551724137323,-0.03639240506329189,-0.0355014971142571,0.0207469298118117,-0.04889505389792659,-0.016755824749105308,-0.01979746861537446
391,0.009185158239359392,0.019320297951582965,-0.0006781959986431607,-0.05295735900962917,0.0016835443037983566,-0.018531228551813217,-0.005541871921181274,0.06821108847768698,-0.007804965041435019,-0.006534911414464162,-0.025404676258993897,0.0005245712585035811
392,-0.0011714877894911657,0.01849737382964034,0.01696640651509962,0.05954974582425643,0.03959999831507366,0.0062937062937062915,0.010732714138285804,-0.020240948293411498,0.08407087046753858,0.008185907774952872,0.03178777393310295,0.01802116954111299
393,0.05783110790328583,-0.007085201793718188,-0.005005005005003893,0.04797806716929398,0.05226904376012853,0.0722724113968014,0.022054318970798903,-0.006394426950647958,0.04104300181646381,0.08887913070151554,-0.006528349132534528,0.014412253934436459
394,-0.013475479744137209,-0.004606629934062356,0.044936284372903534,-0.016786605624591,-0.054678475163649876,0.0045366169799061495,-0.049750249750249886,-0.03316835110155769,0.043708786502818064,-0.04620508778175991,-0.07309388783868942,-0.011853543367340236
395,-0.052217515345381105,0.0018148820326668869,-0.05680038510911345,-0.018846971843795024,-0.041140529531568326,-0.10516129032257637,-0.07001682085786376,0.004608334769062639,0.0006956270723643687,0.17325021210387304,-0.0645333592308418,-0.048982162254329165
396,-0.009760102161816109,-0.0045289855072465635,-0.01463077703036142,-0.038644067796610004,0.015722175021240847,-0.07354001441961044,-0.013113271535157622,0.005351643644636361,-0.08342093916763393,-0.08614964214382248,-0.06732416298987776,-0.017748357570937845
397,0.004421518054530393,0.015468607825295688,-0.008636019903245806,0.03408561354019746,0.0029234507593018932,0.012451361867704014,0.01374570446735457,-0.014702169813933352,-0.051952237423520176,-0.026299539452523946,0.004563668744434368,0.014361945878110793
398,-0.009537784299339047,0.06182795698924881,-0.016022291884360995,0.024778403056221032,-0.01167639699749834,-0.08608762490392063,0.06237288135593233,0.004630792647011273,-0.02351999849471953,0.003208099566812672,-0.030470914127422977,-0.0052944354700344975
399,0.028518518518521052,0.01139240506328898,0.019823008849557455,0.07031938151558248,0.0459915611814361,0.020185029436501578,-0.022548393958732427,0.03354674943106284,0.10847127258913458,0.056384964009589256,0.027028571428566073,0.023114946700529382
400,-0.012603528988119339,-0.01218189403420944,-0.0027768136063869298,0.060310878329082884,0.03872529245663481,0.07172300082440297,-0.031120783460282686,-0.01214074573143653,0.02350327648602568,0.008328151419558116,-0.020697713236517923,-0.003635476032610163
401,-0.013402625820567282,0.009375791874316475,-0.010093978419770111,-0.00996872517714098,-0.010873786407767372,-0.03000000000000025,-0.02246181491464494,-0.02859290964418637,-0.048454576179032705,0.05768982172270554,0.016874041247657345,-0.013863953700018139
402,0.008964051381572968,0.004184100418410219,0.021097046413501186,-0.0449161285324331,-0.021201413427561988,0.006344171292624212,0.04641544117647056,0.044151809780342166,0.05342629692023393,0.038452366303834085,0.06486758297016038,0.02112183625139563
403,-0.04652866825426083,-0.02416666666667089,-0.013433195592285174,0.06945736434108452,0.03770557561171284,0.043341213553979685,0.03491436100131717,0.05168155352623849,0.03846985375693435,0.04021882467031035,0.10173671231439285,0.02795659746446444
404,0.006243996157540899,0.012040990606323243,0.02827584040432929,0.05073934473760566,-0.00038654812524119286,-0.003021148036253307,-0.027795459367706443,-0.005172853447961034,0.06465498143696191,0.02026293537787005,0.032193542242119566,0.0006539083427274939
405,0.012505966587112116,0.021854695806259317,0.01289884589273571,0.01903697571743912,-0.012374323279195965,0.03257575757575748,0.03841117415975592,-0.004017992252640101,0.051996489007989366,0.0030058398493317817,0.05425855864168927,0.020204006335819757
406,0.013671506694326263,0.049545829892648996,0.011058981233244891,-0.021659955754009474,0.0003915426781531117,0.022743947175348334,-0.015973097940311543,0.003559578594813928,0.03594780394995256,-0.011345392272289923,0.022144420131292586,0.002701347354452377
407,-0.03897311877964926,0.0,0.0,0.03487406587323494,0.02935420743639794,-0.010043041606886072,-0.03844510892780817,-0.02175456326891445,0.01893119869500337,-0.028255840640899033,-0.06794827881486698,-0.0391661368828935
408,0.006000774293457578,0.003147128245478692,0.1610871726881007,-0.0799679058571805,-0.013688212927755128,-0.0659420289855076,0.051088405153265626,0.002175524395100936,0.08379304737099891,0.002673707426582572,0.08374293720428128,0.023087954333875782
409,-0.01452761208389608,0.039215686274507666,0.05795032829003577,0.06802325581395285,0.03315343099460155,0.02172226532195487,-0.08812341504649279,-0.025084486785695637,0.01716292254490903,-0.044666599999996004,-0.02678874194642178,-0.016691314762308895
410,-0.026261837352337447,-0.0021886792452837645,-0.08985429033998826,-0.09199782253674493,-0.06156716417910346,-0.06074411541381919,-0.019466975666280306,-0.030183024352707144,-0.11976364465292622,-0.08246110147980945,-0.07957317073170445,-0.03706510581215383
411,-0.02947663926208155,0.03225928447167381,0.010672991402312704,-0.027278177458032515,0.014314115308151187,0.021827000808407604,0.018435358071378527,0.008928508090245924,0.006167940697366037,-0.003676004563312296,0.06586854682250376,0.0034690877317358204
412,-0.03305785123967053,-0.017402454662022837,0.0005866823115279196,-0.06872110939907616,-0.017248137985105272,-0.14715189873417756,-0.026456254351357344,-0.04854606585677157,0.03095138409760323,0.036005165394405125,-0.038934517203107144,-0.012365883335013095
413,0.052029914529915455,0.04474272930648615,-0.014951627088831243,0.04367968232958375,0.040287195851615554,-0.09461966604823724,0.08748510131108334,0.015413214969766997,0.06225955200065503,0.11212075804095734,0.046932742054693666,0.028071409974320893
414,0.017771910226467513,0.057958600999287624,0.027678571428571663,0.07419150285351872,0.06326687116564456,-0.07274590163934402,0.010083296799650032,0.006804502672905111,0.06629350953961444,0.04140901060070501,-0.038607483233322415,0.015877127883382913
415,-0.04290560766314466,-0.03521791930913676,0.022589052997394665,0.03512396694214881,-0.05192931842769577,-0.06850828729281899,-0.019097222222222432,0.06940469579508579,-0.02012354008755457,-0.05545541299968049,-0.033135986048007604,-0.024395884916151744
416,-0.01699332777314444,-0.06293706293706258,0.021240441801189336,0.0025662959794701123,0.025484975275771093,-0.07591933570581122,-0.02411504424778743,0.008264459617769893,0.01848847064470971,0.024472384373596556,-0.005079033559594159,0.011247370486219266
417,-0.03892247322091347,0.05298507462686608,0.0016638935108141961,-0.010523321956769305,-0.007418397626113515,-0.06033376123235035,-0.019270006801179296,0.023143629768324292,0.030529540855504855,0.03495507341661064,0.011164122137404364,-0.004024958257612954
418,-0.07194879717501712,-0.03968816442239542,-0.048172757475082095,-0.13768324231100892,-0.152840059790732,-0.14617486338797858,-0.05386037910309771,-0.036522057928778606,-0.09898412254479805,-0.05992582318687012,-0.05666698122110214,-0.04522046412695846
419,-0.0007134363852548953,-0.025092250922508885,-0.0136707388016305,-0.09833333333333372,-0.0299955888839879,0.0,-0.0017102369899828496,-0.06578623738668765,-0.04087750953193592,-0.08683407454663195,-0.005952083229128546,-0.007518685139687786
420,-0.00035697287006142275,-0.006813020439060069,-0.026540843409022963,-0.08170055452865055,-0.1359708958617557,0.13120000000000087,-0.03108174253548679,-0.05471205834603232,-0.06560892860892287,-0.016280264797212673,-0.05801549763509939,-0.05412278601774889
421,0.07082490179740453,0.06021341463414376,-0.002120569524386884,0.004428341384863144,0.05263157894736903,0.01131541725601215,0.10229856024248574,-0.023539212438365986,-0.19428615394855997,-0.027081317598723564,0.022221035201110073,0.004086887812933204
422,0.038461538461540545,-0.02444284687275322,-0.0755980570734659,0.07655711422845668,0.0884949999999991,0.11888111888111741,0.10563703024747984,0.0856494666629466,0.02876714275930392,-0.038273171089515556,0.08575011757328777,0.0487071597195019
423,-0.05801755512738371,0.019896831245394653,-0.062062805010214994,-0.06962371696307845,-0.06889788193790525,-0.20750000000000002,-0.091813471502591,-0.04989555373746135,-0.06183174209604525,-0.015141364062708829,-0.09967273077293493,-0.045951341220878184
